[F2] training env filtered to 753/1004 chronics (every 4th id held out for evaluation)
Initializing the distributed action 'mapper'... (takes a while with big action spaces)
[F2] training env filtered to 753/1004 chronics (every 4th id held out for evaluation)
[F2] training env filtered to 753/1004 chronics (every 4th id held out for evaluation)[F2] training env filtered to 753/1004 chronics (every 4th id held out for evaluation)

[F2] training env filtered to 753/1004 chronics (every 4th id held out for evaluation)
[HYBRID] warm-start from /rds/general/user/ssl125/home/RL2Grid_v2/checkpoint/final_PPO_bus14_T_0_0__I__1775940444_3936.tar: {'mode': 'soft', 'n_samples': 20000, 'n_actions': 50, 'n_leaves': 16, 'max_depth': 9, 'fidelity': 0.61705, 'weighted_fidelity': 0.8216256169079642, 'curated': False, 'dagger_rounds': 0}
[DTPO] gate eval on 40 training-side chronics (of 1004); overlap with the held-out pool = 0 (must be 0): ids=[0, 25, 50, 76, 102, 128, 153, 178, 205, 230, 256, 282]...
[DTPO] it=72/150 step=719928 J_new=0.0038 kept mode=full leaves=16 survival=12.46% best=31.50% std=11.2%
[DTPO] it=73/150 step=729927 J_new=-0.0081 revert mode=full leaves=16 survival=12.46% best=31.50% std=11.2%
[DTPO] it=74/150 step=739926 J_new=0.0033 kept mode=full leaves=16 survival=0.90% best=31.50% std=1.9%
[DTPO] it=75/150 step=749925 J_new=-0.0001 revert mode=full leaves=16 survival=0.90% best=31.50% std=1.9%
[DTPO] it=76/150 step=759924 J_new=-0.0005 revert mode=full leaves=16 survival=0.90% best=31.50% std=1.9%
[DTPO] it=77/150 step=769923 J_new=-0.0008 revert mode=full leaves=16 survival=0.90% best=31.50% std=1.9%
[DTPO] it=78/150 step=779922 J_new=-0.0003 revert mode=full leaves=16 survival=0.90% best=31.50% std=1.9%
[DTPO] it=79/150 step=789921 J_new=-0.0007 revert mode=full leaves=16 survival=0.90% best=31.50% std=1.9%
[DTPO] it=80/150 step=799920 J_new=0.0019 kept mode=full leaves=16 survival=7.19% best=31.50% std=6.7%
[DTPO] it=81/150 step=809919 J_new=0.0092 kept mode=full leaves=16 survival=8.89% best=31.50% std=6.8%
[DTPO] it=82/150 step=819918 J_new=0.0006 kept mode=full leaves=16 survival=7.10% best=31.50% std=4.5%
[DTPO] it=83/150 step=829917 J_new=0.0012 kept mode=full leaves=16 survival=12.79% best=31.50% std=15.0%
[DTPO] it=84/150 step=839916 J_new=0.0015 kept mode=full leaves=16 survival=9.30% best=31.50% std=7.3%
[DTPO] it=85/150 step=849915 J_new=0.0044 kept mode=full leaves=16 survival=7.97% best=31.50% std=5.9%
[DTPO] it=86/150 step=859914 J_new=0.0031 kept mode=full leaves=16 survival=7.26% best=31.50% std=2.9%
[DTPO] it=87/150 step=869913 J_new=0.0072 kept mode=full leaves=16 survival=9.65% best=31.50% std=13.2%
[DTPO] it=88/150 step=879912 J_new=0.0005 kept mode=full leaves=16 survival=6.45% best=31.50% std=6.2%
[DTPO] it=89/150 step=889911 J_new=0.0040 kept mode=full leaves=16 survival=6.46% best=31.50% std=5.7%
[DTPO] it=90/150 step=899910 J_new=0.0056 kept mode=full leaves=16 survival=6.14% best=31.50% std=3.8%
[DTPO] it=91/150 step=909909 J_new=0.0045 kept mode=full leaves=16 survival=4.54% best=31.50% std=2.9%
[DTPO] it=92/150 step=919908 J_new=0.0036 kept mode=full leaves=16 survival=6.06% best=31.50% std=3.3%
[DTPO] it=93/150 step=929907 J_new=0.0005 kept mode=full leaves=16 survival=6.49% best=31.50% std=3.0%
[DTPO] it=94/150 step=939906 J_new=0.0056 kept mode=full leaves=16 survival=7.92% best=31.50% std=5.5%
[DTPO] it=95/150 step=949905 J_new=0.0024 kept mode=full leaves=16 survival=8.34% best=31.50% std=3.8%
[DTPO] it=96/150 step=959904 J_new=0.0029 kept mode=full leaves=16 survival=7.69% best=31.50% std=3.4%
[DTPO] it=97/150 step=969903 J_new=0.0093 kept mode=full leaves=16 survival=7.47% best=31.50% std=3.0%
[DTPO] it=98/150 step=979902 J_new=0.0049 kept mode=full leaves=16 survival=7.66% best=31.50% std=3.4%
[DTPO] it=99/150 step=989901 J_new=0.0067 kept mode=full leaves=16 survival=7.93% best=31.50% std=3.5%
[DTPO] it=100/150 step=999900 J_new=0.0003 kept mode=full leaves=16 survival=7.04% best=31.50% std=2.6%
[DTPO] it=101/150 step=1009899 J_new=0.0028 kept mode=full leaves=16 survival=8.01% best=31.50% std=3.0%
[DTPO] it=102/150 step=1019898 J_new=0.0037 kept mode=full leaves=16 survival=8.47% best=31.50% std=4.2%
[DTPO] it=103/150 step=1029897 J_new=0.0020 kept mode=full leaves=16 survival=8.91% best=31.50% std=7.2%
[DTPO] it=104/150 step=1039896 J_new=0.0065 kept mode=full leaves=16 survival=7.52% best=31.50% std=3.0%
[DTPO] it=105/150 step=1049895 J_new=0.0142 kept mode=full leaves=16 survival=8.18% best=31.50% std=4.7%
[DTPO] it=106/150 step=1059894 J_new=0.0074 kept mode=full leaves=16 survival=8.01% best=31.50% std=4.6%
[DTPO] it=107/150 step=1069893 J_new=0.0073 kept mode=full leaves=16 survival=7.53% best=31.50% std=3.2%
[DTPO] it=108/150 step=1079892 J_new=0.0086 kept mode=full leaves=16 survival=7.46% best=31.50% std=3.1%
[DTPO] it=109/150 step=1089891 J_new=0.0029 kept mode=full leaves=16 survival=7.93% best=31.50% std=4.6%
[DTPO] it=110/150 step=1099890 J_new=0.0093 kept mode=full leaves=16 survival=7.51% best=31.50% std=3.0%
[DTPO] it=111/150 step=1109889 J_new=0.0012 kept mode=full leaves=16 survival=8.18% best=31.50% std=3.5%
[DTPO] it=112/150 step=1119888 J_new=0.0025 kept mode=full leaves=16 survival=7.76% best=31.50% std=3.2%
[DTPO] it=113/150 step=1129887 J_new=0.0064 kept mode=full leaves=16 survival=8.05% best=31.50% std=4.9%
[DTPO] it=114/150 step=1139886 J_new=0.0103 kept mode=full leaves=16 survival=7.43% best=31.50% std=2.9%
[DTPO] it=115/150 step=1149885 J_new=0.0107 kept mode=full leaves=16 survival=7.55% best=31.50% std=2.9%
[DTPO] it=116/150 step=1159884 J_new=0.0017 kept mode=full leaves=16 survival=5.53% best=31.50% std=4.3%
[DTPO] it=117/150 step=1169883 J_new=0.0032 kept mode=full leaves=16 survival=1.67% best=31.50% std=1.9%
[DTPO] it=118/150 step=1179882 J_new=0.0043 kept mode=full leaves=16 survival=3.99% best=31.50% std=4.3%
[DTPO] it=119/150 step=1189881 J_new=0.0052 kept mode=full leaves=16 survival=0.54% best=31.50% std=1.3%
[DTPO] it=120/150 step=1199880 J_new=0.0077 kept mode=full leaves=16 survival=0.66% best=31.50% std=1.3%
[DTPO] it=121/150 step=1209879 J_new=0.0108 kept mode=full leaves=16 survival=0.55% best=31.50% std=1.3%
[DTPO] it=122/150 step=1219878 J_new=0.0072 kept mode=full leaves=16 survival=0.82% best=31.50% std=2.4%
[DTPO] it=123/150 step=1229877 J_new=0.0135 kept mode=full leaves=16 survival=0.82% best=31.50% std=2.4%
[DTPO] it=124/150 step=1239876 J_new=0.0083 kept mode=full leaves=16 survival=0.42% best=31.50% std=0.3%
[DTPO] it=125/150 step=1249875 J_new=0.0055 kept mode=full leaves=16 survival=0.62% best=31.50% std=1.3%
[DTPO] it=126/150 step=1259874 J_new=0.0168 kept mode=full leaves=16 survival=5.29% best=31.50% std=7.5%
[DTPO] it=127/150 step=1269873 J_new=0.0022 kept mode=full leaves=16 survival=7.52% best=31.50% std=6.0%
[DTPO] it=128/150 step=1279872 J_new=0.0011 kept mode=full leaves=16 survival=0.48% best=31.50% std=0.7%
[DTPO] it=129/150 step=1289871 J_new=0.0054 kept mode=full leaves=16 survival=7.65% best=31.50% std=5.9%
[DTPO] it=130/150 step=1299870 J_new=0.0022 kept mode=full leaves=16 survival=6.26% best=31.50% std=3.4%
[DTPO] it=131/150 step=1309869 J_new=0.0155 kept mode=full leaves=16 survival=7.95% best=31.50% std=4.6%
[DTPO] it=132/150 step=1319868 J_new=0.0067 kept mode=full leaves=16 survival=7.57% best=31.50% std=2.8%
[DTPO] it=133/150 step=1329867 J_new=0.0124 kept mode=full leaves=16 survival=2.13% best=31.50% std=2.5%
[DTPO] it=134/150 step=1339866 J_new=0.0154 kept mode=full leaves=16 survival=6.05% best=31.50% std=3.4%
[DTPO] it=135/150 step=1349865 J_new=0.0125 kept mode=full leaves=16 survival=5.51% best=31.50% std=3.0%
[DTPO] it=136/150 step=1359864 J_new=0.0165 kept mode=full leaves=16 survival=5.64% best=31.50% std=3.0%
[DTPO] it=137/150 step=1369863 J_new=0.0186 kept mode=full leaves=16 survival=2.85% best=31.50% std=2.6%
[DTPO] it=138/150 step=1379862 J_new=0.0067 kept mode=full leaves=16 survival=2.01% best=31.50% std=2.4%
[DTPO] it=139/150 step=1389861 J_new=0.0186 kept mode=full leaves=16 survival=4.15% best=31.50% std=1.8%
[DTPO] it=140/150 step=1399860 J_new=0.0077 kept mode=full leaves=16 survival=0.48% best=31.50% std=0.7%
[DTPO] it=141/150 step=1409859 J_new=0.0119 kept mode=full leaves=16 survival=5.41% best=31.50% std=3.4%
[DTPO] it=142/150 step=1419858 J_new=0.0114 kept mode=full leaves=16 survival=3.72% best=31.50% std=3.0%
[DTPO] it=143/150 step=1429857 J_new=0.0106 kept mode=full leaves=16 survival=1.19% best=31.50% std=2.3%
[DTPO] it=144/150 step=1439856 J_new=0.0024 kept mode=full leaves=16 survival=0.48% best=31.50% std=0.7%
[DTPO] it=145/150 step=1449855 J_new=0.0126 kept mode=full leaves=16 survival=0.46% best=31.50% std=0.6%
[DTPO] it=146/150 step=1459854 J_new=0.0069 kept mode=full leaves=16 survival=0.48% best=31.50% std=0.7%
[DTPO] it=147/150 step=1469853 J_new=0.0186 kept mode=full leaves=16 survival=0.48% best=31.50% std=0.7%
[DTPO] it=148/150 step=1479852 J_new=0.0108 kept mode=full leaves=16 survival=1.83% best=31.50% std=2.4%
[DTPO] it=149/150 step=1489851 J_new=0.0032 kept mode=full leaves=16 survival=15.83% best=31.50% std=15.0%
[DTPO] it=150/150 step=1499850 J_new=0.0202 kept mode=full leaves=16 survival=3.92% best=31.50% std=2.9%
[DTPO] stored 5 candidate trees for final selection (cheap survivals: ['31.5%', '29.1%', '28.6%', '28.2%', '27.7%']). Run dtpo_select.py --ckpt <ckpt> --episodes 100 to pick the honest best.
